,User ID,Skill,Background,Training,Success,Recognized pitch,Time,Semitones from target
20057,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6325951627425143,-0.09174211557534662
20058,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6429023369439635,-0.1700354602062255
20059,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6530258189611184,-0.3367909524472914
20060,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6632717623858078,-0.2926816709785207
20061,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6733952444029628,-0.3441199999548026
20062,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.6836615981027927,-0.3881409523751955
20063,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.693948362077763,-0.37360023992646063
20064,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7040718440462562,-0.2924768254698833
20065,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7143381977460861,-0.17742215880304002
20066,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7244616797632412,-0.19456846639838332
20067,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7347076231879305,-0.2583433987136665
20068,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7448923359331835,-0.48863295203362966
20069,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7551382794065346,-0.5511717525918733
20070,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7655270945625605,-0.7250491776863015
20071,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7757730380359116,-0.7593475387679938
20072,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7857332380465895,-0.6317914408113054
20073,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.7959179507918426,-0.36405594908312366
20074,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8067149709153996,-0.34319248469806496
20075,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8162873762336869,-0.31435150715308424
20076,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8369833656398237,-0.3183523577002063
20077,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8469639758769804,-0.32035312974819163
20078,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.857230329625472,-0.2844817226207361
20079,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8674762730501613,-0.17345062478102236
20080,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8775385243392183,0.07202217975293479
20081,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8877436473109501,0.023192279285275674
20082,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.8979487702826819,0.07389052714097133
20083,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9081743034808925,-0.013034415288970536
20084,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9185427084104396,-0.07519963053741563
20085,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9387692621696091,0.19816012265457417
20086,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9490152055942984,0.3138849691242278
20087,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9591795081130727,0.20069705716630537
20088,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9694050413112834,0.18145893211012165
20089,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9796305745094939,0.11544061269625061
20090,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,0.9898152872547469,0.17681104425902205
20091,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,23,1.0,0.15064569549024753
20092,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.0,1.3004036199967217
20093,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.05243761182459289,1.0675732453265283
20094,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.10487522364918578,0.6309798864178333
20095,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.15741813203379354,0.28420968661597357
20096,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.21027692959635352,0.13931191543300514
20097,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.2652416550956103,0.0978356939909446
20098,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.31567863529247503,0.014296072814943273
20099,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.3686427291640037,-0.02762539390922214
20100,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.42276508368941873,-0.11093528190405522
20101,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.48004633024540216,-0.1527410477397666
20102,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.5264820469357643,-0.11114498206107015
20103,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.5791302516293407,-0.09038436759787771
20104,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.6516794775464614,-0.08001338880233178
20105,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.6882173316540127,-0.07483022825483943
20106,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.7376013477570058,-0.10352186456068324
20107,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.7894071812256943,-0.11788553386504574
20108,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.8419500893592559,-0.15622422679885162
20109,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.8974412971564947,-0.14423853244023377
20110,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,0.9473517953064235,-0.13824879555521008
20111,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,32,1.0,-0.13525470405866358
20112,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.0,-0.6965010741259654
20113,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.010186197103920184,-0.8749803919043302
20114,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.02059921234187376,-0.9427925029089153
20115,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.030847268932424735,-0.773386655099678
20116,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.04117780482209626,-0.5970146514782222
20117,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.0515495803859088,-0.5555899981154724
20118,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.06179763697645978,-0.48887763460433575
20119,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.07258180918335959,-0.47863763914919844
20120,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.08243808894331306,-0.45050668045270825
20121,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.09287172404291791,-0.4594528760071519
20122,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.10301668147269706,-0.48683686040397944
20123,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.11633709302475129,-0.45459914960143877
20124,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.12697692639673827,-0.5072211547517718
20125,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.13716312350065846,-0.5107423333894943
20126,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.1454935357106859,-0.5125031913111293
20127,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.15530857579649834,-0.5362371024944856
20128,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.16530919439136466,-0.5252471794177325
20129,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.17520671382545913,-0.5653881642408152
20130,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.18576406789832556,-0.5854936127862871
20131,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.19634204178368175,-0.549842287583413
20132,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.20675505702163532,-0.5549221961567596
20133,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.2164876178083272,-0.5574627095212179
20134,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.22675629421136795,-0.5587331060207603
20135,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.23708683010103948,-0.5821618972668858
20136,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.24739674617822122,-0.5938881934460696
20137,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.257747901929544,-0.645118608624415
20138,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.26801657833258474,-0.6025087944264591
20139,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.2785533125929614,-0.5812431502643953
20140,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.2886570303485995,-0.5706201158028747
20141,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.29892570675164026,-0.4499366571897383
20142,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.30979235830682217,-0.38990894812683763
20143,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.3198135967141782,-0.4291118353247647
20144,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.32995855414395736,-0.4944340132269929
20145,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.3402890900336289,-0.5043462815029827
20146,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.35055776648583115,-0.46333535938641646
20147,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.3607439635405898,-0.41977128695780763
20148,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.3716106150957717,-0.3516205204627454
20149,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.3813844155566046,-0.36396413776884984
20150,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.39181805060704794,-0.3238040866992513
20151,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4020867270100887,-0.3037589424846949
20152,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4124172629489217,-0.33999974045639547
20153,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.42266531949031116,-0.3581486284630877
20154,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.433490731371352,-0.36723021215317075
20155,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4432851516446747,-0.3486494739071162
20156,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4536363073959975,-0.3624774912079971
20157,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4640699424956023,-0.3693956439241646
20158,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.4741942800637302,-0.3497309945177953
20159,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.48452481595340174,-0.31670254180962587
20160,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.49485535189223473,-0.27693613938580697
20161,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5051034084827857,-0.23374415319568698
20162,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5259088190970416,-0.3278257212929141
20163,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5361774955000823,-0.3520541643030164
20164,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5463430727915127,-0.3641811129793737
20165,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5566736086811843,-0.25370663934481286
20166,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5669422850842251,0.2904957352761528
20167,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5841186052589775,0.48146586066417996
20168,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5893560426458505,0.5270639667036683
20169,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.5980988514989652,0.45297343351541386
20170,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6095840979696164,0.39179903537892
20171,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6185331051442748,0.4579472540850702
20172,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6288430212214566,0.5644755663757977
20173,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6391941769727794,0.6174949132402894
20174,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6494216137016791,0.6194366961583668
20175,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6597933892654917,0.5960053708925486
20176,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6700208260435528,0.5842778051279289
20177,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.6817741303715401,0.6028379715298939
20178,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.69084685651946,0.7859485444745857
20179,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7012186320832726,0.8767826380980779
20180,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7158587129128706,0.8228347461160581
20181,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7270965214369988,0.8204732942918653
20182,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7332412314091669,0.7455755565405902
20183,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.742252098070456,0.6109561249097482
20184,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7525207744734967,0.5674546994188674
20185,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7628513104123298,0.6436269094957581
20186,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7737179619183501,0.5355804999653166
20187,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.783491762379183,0.33847976789152767
20188,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.7938841578046468,0.07593157315688615
20189,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8046683300115467,0.08377407064871534
20190,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8146483287447617,0.20753008125106476
20191,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8257211786214872,0.24499776704033138
20192,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8357424170780048,0.19213443000449004
20193,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8457842752978506,0.09484702988514826
20194,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8586510505818381,0.09323009900558077
20195,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8707755118787716,0.045186811348841616
20196,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8776831556504833,-0.049114685639349176
20197,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8866527826376315,-0.026037067790632307
20198,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.8968802194156926,-0.061521698463657515
20199,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.907272614791995,-0.05580921226975022
20200,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9175206713825459,-0.07643191367038327
20201,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9278512072722175,-0.08675248396110646
20202,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9382436026976813,-0.06841584667598966
20203,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9484916592882322,-0.05925480597100474
20204,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9587397158787831,-0.0781566782435199
20205,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9690496319559649,-0.13431678130801217
20206,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9793595480331467,-0.0921564845906353
20207,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,0.9896694641103285,0.0961268761660925
20208,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,27,1.0,0.2622809586483612
20209,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.0,0.42920874118659214
20210,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.029421969392241055,0.37197781141213326
20211,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.06335438202987535,0.20243053577735637
20212,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.09791131783293652,-0.048343795350756835
20213,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.1330233849341854,-0.008523019125213693
20214,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.16751092920089153,0.24092032496082183
20215,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.20206786483851064,0.2492195012436369
20216,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.23690236629066566,0.22495661290491853
20217,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.2713899105573718,0.15636807403340214
20218,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.3063631947513527,0.06596557458064822
20219,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.3411976962035077,0.048594697831678246
20220,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.3755464575629459,0.03990271897793818
20221,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.41017278473692004,-0.020367364173484503
20222,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.445007286023633,-0.10606142086798087
20223,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.48102144193940255,-0.009006818836535757
20224,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.5143987231134071,0.011111453487377076
20225,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.5490250502873812,-0.006890640123668135
20226,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.584553466110434,-0.09928831072595301
20227,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.6189716188407851,-0.1179362908324002
20228,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.6531122059220423,-0.04320435431408498
20229,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.6887100131160081,-0.06201594619311024
20230,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.7226424259190845,-0.1819914142577197
20231,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.7572687529276165,-0.15928302310511455
20232,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.7924502115652203,-0.06377632917929077
20233,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.8265907986464777,-0.10015205841065367
20234,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.8612865171913647,-0.09049733908518576
20235,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.8959128443653388,-0.1412648959495364
20236,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.9307473456520517,-0.1389344807793229
20237,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,0.9656512386405618,0.06042491131127292
20238,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,30,1.0,0.18795729040636644
20239,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,28,0.0,-0.2805345613445489
20240,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,28,0.0323184106189589,-0.25589065612885165
20241,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,28,0.06476583672576387,-0.19401206319498598
20242,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,28,0.09682621606143343,-0.03757162833953842
20243,zNuGxejsczPIjpf2emxu6MomGm82,Intermediate,No-Music,Trained,True,28,0.12901561088494906,0.040121643767768944
